Date,wind_10m,specific_humidity,LW_down,SW_down,rainfall,snowfall,sst,t2m,surface_pressure,sea_ice_extent
2019-05-09,4.742978542753819,2.382576284028598,261.1593842589779,217.66852975399905,1.0142471345246762,0.6232025757189981,273.9126641154469,270.9219826161665,990.3934804941846,12470756.0
2019-05-10,4.4581426139997475,2.3665340045161685,262.47134472077715,216.16518458334238,1.0230475198132771,0.612934722358274,273.93486958839634,271.3014713741241,991.1233504472035,12368087.0
2019-05-11,4.494850927870833,2.451873124474552,263.1474805019713,214.4095406560923,1.3477364064323705,0.7637865608438099,273.95119826505373,271.39443711148624,987.9385191663168,12403244.0
2019-05-12,5.0542659870241815,2.479569635576067,263.90361431701467,213.41033750351198,1.473291422654842,0.6562485032896526,273.98197498313357,271.2023819518206,988.0649752460062,12371367.0
2019-05-13,5.184529599434884,2.4310745752588487,263.2446400447828,215.86925616828805,1.1343465412781186,0.6251818181331773,273.9894059634693,270.9683136257084,989.4367934884258,12264080.0
2019-05-14,4.725987065620791,2.3754153660349906,263.6130288403974,222.37068765954254,1.011397834957997,0.6151275851342739,274.0157074215451,271.145964145743,989.69664339158,12253672.0
2019-05-15,4.5216325217055315,2.4309395168387873,264.61526729689734,225.50032771213034,0.8451724364266638,0.4537960945696716,274.0657017408362,271.47476415721763,989.7409445461794,12232133.0
2019-05-16,4.574557798316451,2.4779752375024415,264.9020823636443,226.43949995043292,0.7143783466294146,0.3725696454274965,274.13099999787,271.76552466418707,989.6709049894258,12191843.0
2019-05-17,4.566519343458026,2.4975311938204947,264.98660919471394,232.28903089840296,0.8574931576368986,0.3513175737324925,274.17598061335184,271.780295568991,989.4040989512783,12133889.0
2019-05-18,4.589752818256863,2.5187795058902607,267.11311978611496,228.08588633703036,0.8405776742395084,0.3873981126451642,274.2031274572315,271.778307337528,990.2085282651086,12096066.0
2019-05-19,4.651504095246214,2.529003401634193,269.0642454304976,229.98251523876831,0.9323367824920679,0.48406169669212973,274.2167985324555,271.7726251906965,990.3235553543502,12044209.0
2019-05-20,4.555430226802327,2.589133161471652,269.72458058270075,234.82863714406645,0.7763198267574362,0.3650318806995934,274.2662025958901,272.15188445306023,988.5615241919523,11936874.0
2019-05-21,4.415768988943037,2.701771671777664,270.59945029124606,235.66176070769146,0.814660567355608,0.42006724003343227,274.33370464682724,272.7094268944734,988.3661084347798,11941704.0
2019-05-22,4.599852034550629,2.7667413342961966,270.1257888497432,234.43616721329562,1.164979761932355,0.5407033147560115,274.36936295394764,273.2762141551389,988.903220357016,11959526.0
2019-05-23,4.944967288380392,2.8090848062616036,270.9530781511319,234.17150099730475,1.1380517054577413,0.5245317829703725,274.3771408107953,273.42396711871504,986.4961866221686,11932196.0
2019-05-24,4.838034261174335,2.8168498457220634,273.54179351722917,233.08544367967997,1.0828701466393147,0.47955712219015856,274.3893172679498,273.4219774279459,983.9408772898197,11899237.0
2019-05-25,4.754177114620802,2.884376838999286,276.3427013029177,230.6903514844305,1.2564573060463649,0.44837530556075306,274.409659266354,273.8170332258731,984.0763114225117,11876722.0
2019-05-26,4.683157842776131,2.9447550640707107,279.33755791163725,229.26083121721499,1.2537569729999272,0.45083014354534295,274.42153233553887,274.2561058098422,982.5433387181099,11837416.0
2019-05-27,4.489822195981074,3.082552562575205,281.58516471489384,231.62216857579557,1.4604532379904058,0.47558536814465496,274.44619992547376,274.7994034225701,981.5968775313822,11805877.0
2019-05-28,4.6945240800853485,3.199459561341866,281.54747557971535,233.07523903872084,1.304085214957969,0.3846880812901556,274.46113024978774,275.04927599847645,983.4462923823452,11664535.0
2019-05-29,4.760507234798269,3.213568924823459,282.2734807559557,235.33777512321748,1.4564471487269772,0.34184135512123426,274.524341538026,275.24169501506873,986.7905545549022,11605919.0
2019-05-30,4.853966660961683,3.240755856761702,283.27700187286155,235.09234908417827,1.3791604156859258,0.3531503379877728,274.5768774742394,275.2939968959467,988.1229072242329,11578426.0
2019-05-31,4.90148990388755,3.2397257393535948,284.2851669576222,234.234123244418,1.1586279447258465,0.2611956620794724,274.58118536944687,275.6772396390426,986.7159888712489,11487031.0
2019-06-01,4.961116275425881,3.3119970972013677,287.3611514665724,228.52603357701148,1.2468927537411756,0.28950342826901887,274.63505172490045,275.7242603161396,985.2153962153047,11360165.0
2019-06-02,4.563208586393414,3.4265974003041557,286.8872640398663,231.98109653358154,1.4015629214574734,0.3165950411961374,274.6851117804086,275.75495052787295,984.7002162784706,11246274.0
2019-06-03,4.479354986580705,3.5208111828918915,286.3319424362547,239.46822808465592,1.369904458596965,0.29174135029048925,274.7199816338979,275.82485684742556,984.9391545241303,11207102.0
2019-06-04,4.557234204499515,3.5620744848614985,284.9374696329176,241.37435338919798,1.1600577756957662,0.3197560885112105,274.7636295931499,276.14655394808125,985.4842317968318,11136376.0
2019-06-05,4.525215650690396,3.5756322320816762,286.11773015973864,247.17877243666098,1.1308137996585061,0.3952492828113057,274.8149070066099,276.43309927232417,987.0274843848277,11127146.0
2019-06-06,4.548081588464905,3.6087585914606986,286.54816414124224,255.03828622301415,1.0721921628804458,0.31288740173012536,274.8824290026334,276.8383984633755,987.907375062285,11088853.0
2019-06-07,4.23593210957092,3.694050415782222,288.91686474162503,254.09289813590954,1.0454722707932793,0.2266768708637913,274.95893345493664,277.30959369473027,987.7054937387569,11026508.0
2019-06-08,3.7552416109860776,3.80305229158354,290.64565066126835,258.4502543908235,1.3106873765762252,0.287202043225311,275.02417707731803,277.7486505057148,987.7314422313126,10978768.0
2019-06-09,4.01688684278159,3.9544997527969152,292.98142641381384,250.21867238598307,1.9847256137343259,0.3410958618482606,275.1049194186349,278.19915673136586,986.6997067625362,10962459.0
2019-06-10,4.781523440851188,3.9799274396184234,290.8547594963482,250.35899789869265,1.7211232376508356,0.4161410408396116,275.1894098733507,278.21385084462753,985.3475972857798,10871253.0
2019-06-11,4.951091332967735,3.889516836079708,290.2591226469607,250.78782016957723,1.8787191613808312,0.583725862037536,275.2464706562465,278.0666690807112,984.1166170116085,10828748.0
2019-06-12,5.135564132637671,3.809149211199676,293.7717231238533,248.2432702332329,1.730810368177563,0.5542126927976718,275.3069686037729,278.41891963946074,983.1043037012059,10788343.0
2019-06-13,5.076861686482307,3.9583080701660647,295.33969075598554,245.7883573846767,1.7027163982004814,0.4317600381924878,275.35696199186873,278.58181750991935,982.8229490512473,10903133.0
2019-06-14,5.0283809850583765,4.127467517217417,294.3888330053047,256.5917467221973,1.2921659797234315,0.30192538334476376,275.44199493036683,278.8251954052805,982.0803534470203,10899586.0
2019-06-15,4.696654411448507,4.100640795214925,294.8861683462906,258.0358865436288,1.0561999416898067,0.3039187852790858,275.5733212970119,279.00043467191915,982.0895165836467,10848538.0
2019-06-16,4.6088249604491764,4.116691155634474,297.5464398962546,253.39140233618784,1.2442900861214625,0.33450697355512893,275.6467406863996,279.24996027231055,982.0650692616852,10820744.0
2019-06-17,4.3817354416345555,4.310633751444524,299.30528061773015,249.39795982975005,1.3889879392841735,0.1995397503532913,275.73882298240414,279.5477351780352,981.5066863569585,10739680.0
2019-06-18,4.385906296681039,4.456833060941314,300.49050886602936,245.1569540817258,1.5847920997139515,0.21688449746404245,275.85519148655266,279.4942574054879,979.6561637051868,10637141.0
2019-06-19,4.4467110184774405,4.49383557780963,300.96848115460097,244.52822737361282,1.6487297980097932,0.4614642148290559,275.9070507394569,279.30309336508367,979.3692806870853,10529146.0
2019-06-20,4.546728129209464,4.487369508307041,301.09799481459356,242.51294899615746,1.4131154326971342,0.3539936634173682,275.9084651327481,279.5065205645962,980.8999640126674,10453272.0
2019-06-21,4.694850864492483,4.499081794237897,302.1287446458947,243.36073659398463,1.6344853494840297,0.2728809711037042,275.91396781652065,279.43677606314964,982.7481900576331,10330377.0
2019-06-22,4.632471054247719,4.491256728813922,301.86795288952135,241.24097755916736,1.737167553071259,0.28738148659156004,275.91398629334554,279.57633180373097,982.7966731389142,10258228.0
2019-06-23,4.571862094248541,4.51953560500376,302.3557243429062,243.42287334186852,1.3156090023963747,0.25305354035909167,276.2051926368235,279.6343635158813,983.163849986968,10199215.0
2019-06-24,4.244283141013697,4.549640490398155,304.5914117803951,240.95580403610992,1.3203947539350553,0.24964816259779093,276.2778641964794,279.90729214854866,984.9127436673714,10149964.0
2019-06-25,4.31791533701704,4.638772596166499,304.50129203832944,237.14126463978064,1.3747328068138336,0.24256618505284566,276.3439300627255,280.07844251055513,985.250685982133,10007798.0
2019-06-26,4.495564298459849,4.594357473659271,305.0339268993201,229.40177164293175,1.7582745367355734,0.3005369117280618,276.3256632966921,280.14507431430053,985.6159666592531,9901783.0
2019-06-27,4.780129939163458,4.634299142886817,305.9986773677335,230.63908497153705,1.6540488041971133,0.25056851982422124,276.40110290288067,280.0653979160607,985.3258880935941,9736442.0
2019-06-28,4.571534913542739,4.676534592914833,308.2799155646697,225.83883819155025,1.5645282158407714,0.1585614486945633,276.46537822046747,280.2771454648441,985.8421995816983,9654902.0
2019-06-29,4.50036663721694,4.76867679682998,309.61276187506274,223.5644610118627,1.8813317578743392,0.1294441587247162,276.486469203604,280.70587667146077,985.1895949880025,9577411.0
2019-06-30,4.628909044095769,4.824260001295496,309.8119106378269,218.22681166658774,2.156493665581972,0.17554656626381784,276.55541749070284,280.49938459856196,983.9321599555277,9539567.0
2019-07-01,5.121251221988471,4.823275877255917,309.52539843766505,216.03316923432294,1.7990846839247987,0.1333813358278492,276.6006534800074,280.1372015065171,983.183071496821,9175918.0
2019-07-02,4.904775615242351,4.915979256627993,309.8344856698974,211.94969599037424,2.1597587540129037,0.12991225434839276,276.61099540471264,280.23643803617097,983.3843551996808,9092518.0
2019-07-03,4.705210314207787,4.950169309584778,312.9132953052906,210.974076106201,1.8503256150069822,0.08270573950521741,276.63645118823166,280.193028861035,982.8106551178664,9048623.0
2019-07-04,4.384823494469212,5.14250799761798,314.3173739594552,215.45952564043344,1.485784568857153,0.037088984376171426,276.7293353022158,280.44842379935255,982.7831327697232,8972503.0
2019-07-05,4.602121294663375,5.3118314904141535,312.08150883370985,216.59389972456924,1.932872003604427,0.04112955836809686,276.8092045513742,280.61155607165455,983.8025924232517,8861162.0
2019-07-06,4.820022900371523,5.195488263994318,310.32863034441596,216.87196439382527,1.5278620526179743,0.03676029547571443,276.905755881704,280.4047713399918,984.1225541231648,8700156.0
2019-07-07,4.393737454234491,5.126461890740337,311.9246147802069,217.35612907939,1.4752115698385904,0.03584792568514281,276.9942159118826,280.4146499764843,984.5389166951609,8572901.0
2019-07-08,4.129442969515718,5.175500335463678,313.855577534911,216.3862652071514,1.3892684201380612,0.07833424650224852,277.11679510722274,280.58076776993437,984.5182859824463,8380919.0
2019-07-09,4.151462686317088,5.244281488577073,315.2563762927069,221.16894392244134,1.1473033632958225,0.08119121954760265,277.2471822694384,281.0332143199122,983.9733819333084,8252636.0
2019-07-10,3.9585701259073875,5.388955953572579,318.41259096583116,208.41225418222953,1.5250792216574773,0.0939881629299673,277.3533843834946,281.4031228970634,982.7166137750424,8115414.0
2019-07-11,3.914679393572918,5.479916115610832,317.3558251946156,204.1063567612496,1.9115833503728568,0.06257902254266703,277.426500398099,281.33939936911963,980.4832650628515,8054862.0
2019-07-12,4.192935356831352,5.487281829709355,315.6389969545786,203.67431810387106,1.5931915605323865,0.07855843397353444,277.4995103911476,280.94697299964787,979.3511876555051,7957800.0
2019-07-13,4.113053133527132,5.3990572505214205,315.9421892587017,201.69656583749693,1.6292899103457787,0.1202031261864222,277.6160668421414,280.8024922583152,979.6465352564411,7868202.0
2019-07-14,4.196198790655879,5.435490535982431,317.16626754411885,197.3366545120847,1.577312444795617,0.06920978483329229,277.66317228361623,280.91014066213256,979.9118817950679,7791187.0
2019-07-15,4.001845037950928,5.4429739546587195,316.89514165147415,196.1020040066661,1.8582626708714778,0.07384293458696704,277.7463675614802,280.9796966442002,980.4019452847402,7673454.0
2019-07-16,4.023731077468289,5.414498784983678,316.482094706373,195.50857815617897,1.9810535675894994,0.0747849228341416,277.89177129161686,281.07686151219536,980.3109569512301,7621114.0
2019-07-17,4.402931735109246,5.452928331651722,316.6211702083878,189.07678636716264,2.2406939177561314,0.12966613924045162,277.9764342351287,281.0187779477211,979.858243072205,7446451.0
2019-07-18,4.824594149772442,5.309825748676648,313.9062827074667,192.25125205055406,1.8921295409683276,0.2234374070640756,277.9374175382765,280.72185772761145,979.8889954413181,7250231.0
2019-07-19,4.674810653421818,5.2005473775015885,314.60669253110177,191.7186012803804,1.6010461117129893,0.28776360077796204,278.0417252272729,280.7182988898138,981.0053306238992,7116557.0
2019-07-20,4.548533353065699,5.240523863565634,316.38390340786935,191.92698337401416,1.9663804773724858,0.1678870082525192,278.0713068527519,280.85405520458244,981.2272159623642,7107257.0
2019-07-21,4.437476194088073,5.282932653672551,317.30312870748224,187.72168678245046,2.1676240765300903,0.2531946140509997,278.1499651710512,281.0432159661019,981.0639734615895,6981579.0
2019-07-22,4.251247261941158,5.266408325080206,314.43759462518955,189.5702366661189,1.8805051543533566,0.35718914392103635,278.1786958100358,281.00494532400273,981.4721084359129,6900852.0
2019-07-23,4.578719753171624,5.1754513590036275,312.89610730710393,190.33903446959164,1.275936059761289,0.19182639251960287,278.2579597932921,280.81324578804373,982.1403634662091,6859750.0
2019-07-24,4.419137881955845,5.175085949698506,312.88738297875005,189.81550732143208,1.5830783788132428,0.12804907366304627,278.3384336686359,280.65509247665295,981.731304730093,6734466.0
2019-07-25,4.425461724267249,5.262264448507688,314.05972834514756,184.35756186499202,1.9261890483052033,0.11304378815482295,278.37259014572766,280.68973263917803,981.3656344867582,6661030.0
2019-07-26,4.584700862787484,5.260609555129765,314.5143915940551,179.73625409604952,1.774336943637532,0.17430498806290093,278.4405204305305,280.562551631236,981.6611683806511,6590587.0
2019-07-27,4.742817038068118,5.204915355224674,312.47575600168665,177.0948413572444,1.86230078172621,0.12473569070791193,278.51501579623994,280.29454178351915,982.2215602046106,6476737.0
2019-07-28,4.978861229015356,5.045150419490644,312.57058368794554,171.0831085409811,1.8562568000320254,0.14751558073301002,278.56815262377694,280.01045496662533,983.8333909372544,6361650.0
2019-07-29,5.031886103353246,4.957501534577058,313.2390266660921,168.83828006392267,2.205101945907037,0.17044190874919904,278.6071601554257,279.9755919299049,984.8332493966294,6338583.0
2019-07-30,5.075824742540462,5.02628838626817,311.96963714414,171.36784146268323,1.784903018433376,0.1256495762008531,278.6166538245713,280.21327235370893,985.0943851259916,6186912.0
2019-07-31,4.719166069192938,5.041105501781143,310.63157752618457,173.34894840742783,1.4263956336692842,0.0672068240208563,278.6387323110608,280.47174251576615,984.52447142481,6114923.0
2019-08-01,4.308599286634935,4.9370036721100625,312.6434278500895,168.40502016888155,1.3948413961646982,0.04764657180141314,278.755105525705,280.4150499038223,983.3584966805986,6022686.0
2019-08-02,4.269963797341658,5.001683324733495,313.8396168037296,159.57144201866234,2.463698958380031,0.11678617200083428,278.79921248593456,280.590609807819,983.3055471863161,5923591.0
2019-08-03,4.367882392457092,5.114929587631547,312.8542381817211,164.40582852176124,2.141617673419925,0.07900150047393606,278.8722071098741,280.3705484266862,982.722867901372,5828220.0
2019-08-04,4.582547602145619,5.1080615672178515,313.63213530927794,155.41824288975747,1.852496943907274,0.07100439406934311,278.89873214743375,280.27154591420197,982.5338091006147,5779536.0
2019-08-05,4.529008057432606,5.133579094926971,315.93090512237546,151.77210072619076,1.6998364117201288,0.09126892869678431,278.81430144013,280.19362146673467,983.3065658303532,5595182.0
2019-08-06,4.195823572546854,5.228535289350445,316.83310697484,149.3817975089599,1.787538614706299,0.09030452768652322,278.78963051636083,280.08438443660435,983.7945539025603,5464020.0
2019-08-07,4.352139190643878,5.306247258516788,316.36242641321365,150.00499875412714,1.619216677367763,0.1162020378785576,278.88195814901513,280.39787058141195,983.6388485117143,5391833.0
2019-08-08,4.171438584045546,5.292842417977129,315.93824061244663,146.36115312012566,1.5887601536279183,0.1407790381493862,278.93520240053266,280.6251214396951,984.7598898546943,5384633.0
2019-08-09,4.070621975231942,5.264201121664099,314.2640900870462,146.20535076629756,1.486392185506008,0.20686066573739573,278.93692044928156,280.45749081664167,985.4931033547181,5303276.0
2019-08-10,4.138447187242931,5.229684560409083,313.4885302309319,142.42678890481702,1.7488664906756377,0.24020679896554187,278.9729140455909,280.29042593557045,985.4570933497852,5099636.0
2019-08-11,4.658761895245845,5.187765967904637,311.3710589662691,141.93289984799614,2.211579968427894,0.18210601428683804,278.98456410780926,280.10877273981583,984.4720798581802,5098244.0
2019-08-12,4.747968668872444,5.134885399924858,311.12577810891315,139.40186469617467,1.9281130308715302,0.1646803554715085,278.995028664898,280.16021891536576,983.6687782517556,5099524.0
2019-08-13,4.801120287623602,5.110555107189293,310.34138031737086,134.90458327730278,2.0312451195835557,0.17786445921964014,279.0286630810694,280.0959233217211,984.0532326580199,4981363.0
2019-08-14,4.796362672678974,5.053794084969979,310.60623571185386,135.16631126616144,1.7916490533411298,0.16590192460409114,279.05368720105974,279.7824355786283,983.0399125532218,4963071.0
2019-08-15,4.419902614441169,5.00185043218284,309.88659277175776,135.34417635957976,1.8386171146126902,0.11402304363847285,279.05826192768785,279.76875389601713,983.6817343939142,4900889.0
2019-08-16,4.397810459406871,4.994248345635167,309.02308068582664,135.09399734727765,1.999358795536819,0.15571787005473586,279.0903873730908,279.74036213232495,984.596067126038,4897745.0
2019-08-17,4.669838840806444,5.0156041481589995,305.79423558328506,138.62388154567273,1.9794508730747218,0.28416837018211616,279.0729994176366,279.86900310529785,985.2627282706547,4850636.0
2019-08-18,4.679201933636074,4.849195504825649,306.5110986491344,134.44265584170785,1.6590810481674139,0.23072816074699531,279.12207608822575,279.6587079321993,986.6581491634641,4766220.0
2019-08-19,4.181166568518326,4.890714302079888,307.55856696200635,131.4686880845977,1.4611131420789512,0.20164976895225287,279.1780226692517,279.5845003596983,986.08764497487,4766523.0
2019-08-20,4.2151800314116565,5.020410327224214,305.943616615291,134.09857455249502,1.33121775460474,0.24977419065006312,279.24122659270813,279.6471764247122,985.53951383294,4756388.0
2019-08-21,4.23298438352061,4.959888577513368,305.30798173400007,128.11690504308262,1.60017188264272,0.2731642569287898,279.20481027939235,279.5817618690596,985.5860189596509,4743872.0
2019-08-22,4.082900196541576,4.946306044413703,306.64768636224176,121.51669818355982,1.8507708361676574,0.2267919920878085,279.20782426509743,279.3708660141404,983.3321824987441,4634600.0
2019-08-23,4.334650825212372,4.884346130022875,304.1880766134118,120.23704534864439,2.30234241650178,0.34306215798275014,279.1247077635856,279.17266735047247,981.0807901054973,4625359.0
2019-08-24,4.98962899195796,4.745859440948502,304.26140386858316,116.97063586919435,1.9071804014128335,0.3068247731053459,279.1532250268257,279.02758694777054,979.0060961823394,4640884.0
2019-08-25,5.102596048404423,4.704743166157521,306.7386534799713,107.17743464486544,2.3911908196032026,0.3071558487089636,279.1251109428451,279.0704525532119,978.2518947945653,4675054.0
2019-08-26,5.229169413907298,4.7073676789144905,305.17505309902805,104.44777283740774,2.161909351350421,0.21236319059677966,279.1312098553748,279.0408180838553,978.5365042701752,4636449.0
2019-08-27,5.087782727246739,4.615269784165406,302.1134183453869,106.68541064235488,1.7804368043963683,0.20352169495986638,279.1278015020037,278.83012855074736,980.6723286090897,4602492.0
2019-08-28,4.884434225527592,4.521380615507383,304.0955531370994,101.11615493980808,1.814449556405504,0.2757894388604484,279.10258029342856,278.6226206464584,982.6564573348362,4631791.0
2019-08-29,4.744054638189417,4.54328419380372,303.97766930008044,98.43989361869599,2.1732061414366575,0.3320445319151299,279.0810738368813,278.36952049219536,984.3326515617791,4648691.0
2019-08-30,4.978082025316838,4.471850951278323,303.9422906459154,96.47883610194945,2.143973970528354,0.3727041676265247,279.0433438587721,277.99885525629765,984.7557006802368,4589865.0
2019-08-31,4.902464294929658,4.429900668179211,303.3229654475001,95.4659744839058,1.9581029372920888,0.39810184454918307,279.01278084255375,277.98365775035154,982.9772955267708,4511641.0
2019-09-01,4.658977608790279,4.4574591310903875,302.3532128754324,93.65080972876082,2.120370083393254,0.3320672419981366,278.989483593271,277.95384949936795,981.112095172949,4441835.0
2019-09-02,5.485446411703152,4.41290292975493,298.0423283855615,96.70532954587678,1.9328700126579317,0.29362243193251875,278.9347121564823,277.84935918041157,978.682714782733,4433252.0
2019-09-03,5.108875867467343,4.32928170329654,297.1101387655202,96.7285700534604,1.9796470189887145,0.3563194637583029,278.8380930123676,277.5886174601992,977.3558288779533,4358835.0
2019-09-04,5.115019435165654,4.279311493226867,297.00336454826805,93.59797913775697,1.8360751194967997,0.32576994759181976,278.79800368949026,277.4831700934241,977.4999992105754,4328170.0
2019-09-05,4.6738628634654695,4.2625785066996595,298.84375165527905,86.78374989240287,1.552139677325584,0.30801324405535835,278.7760364489146,277.37264222717994,978.1084419421121,4351573.0
2019-09-06,4.22451841162684,4.260013281635546,297.34718390912843,88.54387030774758,1.671130702909751,0.26508448548057956,278.78166029197774,277.39089894166653,980.1774816256218,4371408.0
2019-09-07,4.6006615990764335,4.277992022433748,296.7269499292309,83.87463866445736,2.0282353485991536,0.37415617133205686,278.76036990045736,277.3209005905681,980.2565621829966,4408221.0
2019-09-08,4.806130220461004,4.214021786545411,293.3750749745635,85.70844759298957,1.6078930175823538,0.32675494191700777,278.6863429653941,277.36913547184963,980.1668205658273,4369325.0
2019-09-09,4.786189258020124,4.127880941873349,291.2216031076719,85.08077322532465,1.6462175117150195,0.33597462824621427,278.66285097566544,277.2176029071219,981.4199208520373,4376438.0
2019-09-10,4.795362007798068,4.123220655122042,292.6357248069756,79.01569021607227,1.9458131195661375,0.42864335952949617,278.6321491536755,276.99251020158476,979.8844502837902,4344281.0
2019-09-11,5.06518388267552,4.149068309223672,291.6061085464023,77.30803565692418,1.985630829365612,0.4192986811543425,278.5794929246164,276.7717456008182,978.2893012570363,4319218.0
2019-09-12,5.159704014266007,4.168922909990083,290.22733742057073,76.10858810720433,2.404890552979587,0.5920786152806273,278.5542169527107,276.5050736153535,977.6285750285102,4325779.0
2019-09-13,5.473885344956307,4.043219026559083,288.06250669551446,75.40953384049291,2.3662966674370756,0.6549127811673177,278.50711922438984,276.25845385107954,977.3197789340626,4268760.0
2019-09-14,5.39510418614233,3.8110387821883327,288.07779647869523,69.1040409824946,2.304462370468723,0.5761515142918036,278.40631584011146,275.81565028609634,977.6292292942718,4214811.0
2019-09-15,5.2069156484713695,3.696048411315598,285.8440161396969,69.87463604795776,2.0506394873228078,0.529515147233459,278.3383297694762,275.37333456499056,978.3343252629207,4186315.0
2019-09-16,5.351374141909366,3.5335460158084127,284.22511447193176,69.43031284930358,1.6655366846167945,0.44742379431814816,278.2438913485342,275.1247917100082,980.4778478521373,4203826.0
2019-09-17,5.2559386784412405,3.4306181648695038,284.9652211264128,66.1686456618552,1.9256798276022575,0.3950693096452388,278.20229144112807,274.8137311790887,983.9399872634361,4187811.0
2019-09-18,5.350977206999745,3.399948615017228,284.1276091179054,62.571611821360754,2.588025818098804,0.4633851625782501,278.12079358566433,274.36727935221984,983.9576584533677,4166226.0
2019-09-19,5.175251414467986,3.4137616654203518,285.94314241459585,58.88695492735551,2.726527995898667,0.4280103662580023,278.0053251074009,273.8864215019905,980.9990635341726,4243731.0
2019-09-20,5.332455064029076,3.4412973332931913,284.3668340856489,55.73169134948343,2.377574065085822,0.4710602171513756,277.95612690591065,273.89893250539626,977.9373821074391,4250652.0
2019-09-21,5.665579463455767,3.4035847566136948,283.34209143490887,56.53312809135996,2.1549237450630216,0.6577623598791035,277.86753740738783,273.9821755477727,975.4889531132624,4303164.0
2019-09-22,5.364929041674243,3.3390379965157493,281.69661846451953,56.61513711289943,2.126392467890743,0.6901473463236589,277.8263584117086,273.91199483961634,975.6268940493015,4296002.0
2019-09-23,5.341503130778293,3.2981791503289792,284.65259067717267,53.22255008412057,1.9809995869452128,0.7429220587897665,277.7181617725626,273.93342334760416,975.6958110792126,4356733.0
2019-09-24,5.5241488348520775,3.2988696205085284,282.14947784161797,51.809957003493224,1.9388923642407203,0.684641981372564,277.714487350281,273.99408602863986,974.3291281707953,4410805.0
2019-09-25,5.487507570208399,3.2634026466373753,279.75487845263444,50.502027222284134,1.7435544625500083,0.6802149685636678,277.6637153387856,273.72170782192075,974.4819905552525,4469982.0
2019-09-26,5.383304848997407,3.2631548645474164,278.2087094617995,47.90432788807363,1.8053038330687365,0.7838064226780647,277.6436112887524,273.536443378958,976.2315160142007,4521632.0
2019-09-27,5.322216539956208,3.113554014748752,276.2801933433643,47.842760120270434,1.6746526883640043,0.6275708328766776,277.59493335343046,273.5086459593782,979.4988848301693,4562701.0
2019-09-28,5.098448624302488,3.090688716222425,277.5352071541008,45.60387136259685,1.352954972345272,0.6189386762327214,277.53626371740717,273.4119390868277,981.5561150756519,4596318.0
2019-09-29,4.9238937330380885,3.0755985387758296,275.2107237425323,41.82467995188761,1.9236580709579654,0.7709317962780348,277.4771611893804,273.2321100836148,980.8848210471923,4601491.0
2019-09-30,5.159834404855875,3.0077601708361072,273.4929550237226,43.15556698005016,1.707474884421618,0.660322732746069,277.3974428291425,272.95998145384095,979.4367123824915,4648367.0
2019-10-01,5.128779969723164,3.049958552238633,273.7620808464912,40.330437908259704,2.1842438719351716,0.7670579086728182,277.30060478895837,272.7883025735776,979.9740857093814,4828086.0
2019-10-02,5.3669372922750185,2.99343331029204,272.2671039917025,41.865424585768004,2.232099889551733,0.964588842289874,277.24101617110733,272.6846210389169,980.0626056495313,4880503.0
2019-10-03,5.418590922663176,2.89455542980869,271.75263585586515,39.91018434023154,2.1165750195376942,0.9034631921523408,277.1980102910635,272.4125562441964,980.0902790293538,4855071.0
2019-10-04,5.666675272644836,2.820657930139804,271.1997012513724,39.2233695208016,2.563227654858895,1.1874559685817887,277.1420353728844,272.19922781731213,979.2250144659394,4881568.0
2019-10-05,6.247304577306048,2.759721817121678,268.4265718552507,38.91911563645767,1.9874339271998658,1.003638715970457,277.0452468328902,271.9004208731823,977.1645099269248,4903298.0
2019-10-06,5.777812104222869,2.742386874431639,267.24818952924846,36.64649014252484,1.8883836299632486,1.2066526368714885,276.96975472903466,271.60464539989044,977.5463870863163,4915440.0
2019-10-07,5.475040445480655,2.661070030318787,267.00054133329553,32.53897851126098,1.8988382600401752,0.9399819196011984,276.94276038225604,271.2343894434511,978.6182733606533,4952133.0
2019-10-08,5.727687768017182,2.622762374335613,263.33967836547566,32.174246086162604,1.6628147245541463,0.9565565625089673,276.83378639632855,270.9639029055033,978.4523605490174,4963373.0
2019-10-09,5.723185271383882,2.5480769230287423,261.6901323743122,32.5001641756518,1.641254473712204,0.9689506682305938,276.7650146478361,270.5643607145022,980.0001622314434,4976904.0
2019-10-10,5.63153697504193,2.4991075796777533,260.45260033288497,31.55846462693441,1.725021333409059,0.9657719637205288,276.7041967343674,270.3330633386124,981.0496881990014,5061316.0
2019-10-11,5.5867331835774126,2.4392435713504588,261.7571626978188,28.701150244092467,1.7521341508513908,1.2223582118403098,276.6699548886233,269.9131132348024,980.7123245949264,5069274.0
2019-10-12,5.237655810591854,2.4046955241579275,261.2888576913836,28.813469872573677,1.7927927206422503,1.2031754948160784,276.56390980523526,269.7412477026364,978.4189622218464,5165278.0
2019-10-13,5.137437452735625,2.3936635383344456,260.7858728418717,28.120132955347717,1.6804055564814058,1.0718460333993867,276.51355556937654,269.58654068516074,978.5056723286986,5161252.0
2019-10-14,5.086897452495704,2.3723224651573784,257.9942040658608,27.42762138550945,1.6357894514878817,0.8116182831130402,276.47009614557373,269.390780067354,977.1249602511895,5227994.0
2019-10-15,5.114592811640263,2.3424383581365196,255.4871600641497,25.67007460975877,1.6002807677513402,0.8719931034404388,276.4451853798058,268.9926153940253,977.4902915228977,5288085.0
